No.,distance,CPUtime
exe:1
102.398926,8592.776367
101.886932,8548.484375
101.377495,8541.354492
100.870605,8541.354492
100.366249,8514.335938
99.864418,8514.335938
99.365097,8514.335938
98.868271,8514.335938
98.373932,8514.335938
97.882065,8514.335938
97.392654,8514.335938
96.905693,8514.335938
96.421165,8514.335938
95.939056,8514.335938
95.459358,8490.167969
94.982063,8490.167969
94.507156,8490.167969
94.034622,8490.167969
93.564445,8490.167969
93.096626,8490.167969
92.631142,8490.167969
92.167984,8490.167969
91.707146,8490.167969
91.248611,8470.812500
90.792366,8470.812500
90.338402,8470.812500
89.886711,8470.812500
89.437279,8470.812500
88.990089,8470.812500
88.545135,8442.168945
88.102409,8442.168945
87.661896,8442.168945
87.223587,8442.168945
86.787468,8442.168945
86.353531,8439.091797
85.921761,8439.091797
85.492149,8439.091797
85.064690,8439.091797
84.639366,8439.091797
84.216171,8439.091797
83.795090,8439.091797
83.376114,8439.091797
82.959236,8439.091797
82.544441,8439.091797
82.131721,8439.091797
81.721062,8438.785156
81.312454,8438.785156
80.905891,8438.785156
80.501366,8438.785156
80.098862,8422.092773
79.698364,8422.092773
79.299873,8422.092773
78.903374,8422.092773
78.508858,8422.092773
78.116310,8422.092773
77.725731,8404.953125
77.337105,8404.953125
76.950417,8404.953125
76.565666,8389.095703
76.182838,8389.095703
75.801926,8389.095703
75.422913,8389.095703
75.045799,8389.095703
74.670570,8389.095703
74.297218,8389.095703
73.925735,8361.910156
73.556107,8361.910156
73.188324,8361.910156
72.822380,8361.910156
72.458267,8361.910156
72.095978,8361.910156
71.735497,8361.910156
71.376816,8361.910156
71.019928,8361.910156
70.664825,8361.910156
70.311501,8361.910156
69.959946,8361.910156
69.610146,8361.910156
69.262093,8361.910156
68.915779,8361.910156
68.571198,8361.910156
68.228340,8361.910156
67.887199,8361.910156
67.547760,8361.910156
67.210022,8361.910156
66.873970,8338.117188
66.539597,8338.117188
66.206902,8338.117188
65.875870,8338.117188
65.546494,8338.117188
65.218758,8338.117188
64.892662,8338.117188
64.568199,8338.117188
64.245361,8338.117188
63.924133,8338.117188
63.604511,8338.117188
63.286488,8309.692383
62.970055,8309.692383
62.655205,8309.692383
62.341930,8308.058594
62.030220,8305.463867
61.720070,8305.463867
61.411469,8305.463867
61.104412,8305.463867
60.798889,8305.463867
60.494896,8305.463867
60.192421,8305.463867
59.891460,8305.463867
59.592003,8305.463867
59.294044,8305.463867
58.997574,8305.463867
58.702587,8305.463867
58.409073,8305.463867
58.117027,8305.463867
57.826443,8305.463867
57.537312,8305.463867
57.249626,8305.463867
56.963379,8305.463867
56.678562,8305.463867
56.395168,8305.463867
56.113194,8305.463867
55.832626,8305.463867
55.553463,8305.463867
55.275696,8305.463867
54.999317,8305.463867
54.724319,8304.085938
54.450699,8304.085938
54.178444,8298.670898
53.907551,8298.670898
53.638012,8298.670898
53.369823,8298.670898
53.102974,8298.670898
52.837460,8298.670898
52.573273,8298.670898
52.310406,8298.670898
52.048855,8298.670898
51.788612,8196.150391
51.529671,8196.150391
51.272022,8196.150391
51.015663,8196.150391
50.760586,8196.150391
50.506783,8196.150391
50.254250,8196.150391
50.002979,8196.150391
50,8196.150391,0.004651

exe:9
10000.000000,14676.099609
9950.000000,14662.742188
9900.250000,14662.742188
9850.749023,14614.708008
9801.495117,14614.708008
9752.487305,14614.708008
9703.724609,14549.493164
9655.206055,14549.493164
9606.929688,14545.295898
9558.895508,14512.632812
9511.100586,14499.483398
9463.544922,14499.483398
9416.227539,14499.483398
9369.146484,14499.483398
9322.300781,14499.483398
9275.689453,14459.439453
9229.310547,14459.439453
9183.164062,14459.439453
9137.248047,14459.190430
9091.561523,14459.190430
9046.103516,14459.190430
9000.873047,14459.190430
8955.869141,14459.190430
8911.089844,14459.190430
8866.534180,14459.190430
8822.201172,14459.190430
8778.089844,14459.190430
8734.199219,14459.190430
8690.528320,14459.190430
8647.075195,14439.704102
8603.839844,14439.704102
8560.820312,14439.704102
8518.016602,14439.704102
8475.426758,14439.704102
8433.049805,14439.704102
8390.884766,14439.704102
8348.930664,14439.704102
8307.185547,14439.704102
8265.649414,14439.704102
8224.321289,14439.704102
8183.199707,14439.704102
8142.283691,14397.759766
8101.572266,14325.758789
8061.064453,14283.007812
8020.759277,14283.007812
7980.655273,14271.246094
7940.751953,14271.246094
7901.048340,14165.091797
7861.542969,14022.337891
7822.235352,14022.337891
7783.124023,14022.337891
7744.208496,13700.645508
7705.487305,13646.127930
7666.959961,13646.127930
7628.625000,13646.127930
7590.481934,13646.127930
7552.529297,13532.555664
7514.766602,13532.555664
7477.192871,13532.555664
7439.807129,13334.392578
7402.607910,13334.392578
7365.594727,13334.392578
7328.766602,13334.392578
7292.122559,13328.025391
7255.662109,13328.025391
7219.383789,13328.025391
7183.287109,13328.025391
7147.370605,13328.025391
7111.633789,13328.025391
7076.075684,13328.025391
7040.695312,13328.025391
7005.491699,13328.025391
6970.464355,13328.025391
6935.611816,13328.025391
6900.933594,13328.025391
6866.428711,13328.025391
6832.096680,13292.428711
6797.936035,13292.428711
6763.946289,13292.428711
6730.126465,13292.428711
6696.476074,13292.428711
6662.993652,13282.242188
6629.678711,13282.242188
6596.530273,13282.242188
6563.547852,13282.242188
6530.729980,13282.242188
6498.076172,13282.242188
6465.585938,13279.718750
6433.257812,13186.838867
6401.091309,13186.838867
6369.085938,13152.619141
6337.240723,13152.619141
6305.554688,13152.619141
6274.026855,13152.619141
6242.656738,13152.619141
6211.443359,13152.619141
6180.386230,13152.619141
6149.484375,13152.619141
6118.736816,13152.619141
6088.143066,13152.619141
6057.702148,13152.619141
6027.413574,13152.619141
5997.276367,13152.619141
5967.290039,13152.619141
5937.453613,13152.619141
5907.766113,13152.619141
5878.227051,13152.619141
5848.835938,13074.240234
5819.591797,13047.282227
5790.493652,13011.647461
5761.541016,13011.647461
5732.733398,12978.005859
5704.069824,12978.005859
5675.549316,12978.005859
5647.171387,12977.997070
5618.935547,12977.997070
5590.840820,12977.997070
5562.886719,12977.997070
5535.072266,12977.997070
5507.396973,12977.997070
5479.859863,12977.997070
5452.460449,12977.997070
5425.198242,12977.997070
5398.072266,12977.224609
5371.082031,12977.224609
5344.226562,12977.224609
5317.505371,12977.224609
5290.917969,12977.224609
5264.463379,12907.692383
5238.141113,12907.692383
5211.950195,12907.692383
5185.890625,12907.692383
5159.960938,12907.692383
5134.161133,12907.692383
5108.490234,12907.692383
5082.947754,12907.692383
5057.533203,12907.692383
5032.245605,12760.986328
5007.084473,12760.986328
4982.048828,12760.986328
4957.138672,12760.986328
4932.353027,12760.986328
4907.691406,12760.986328
4883.152832,12733.640625
4858.737305,12733.640625
4834.443848,12733.640625
4810.271484,12733.640625
4786.220215,12727.641602
4762.289062,12702.149414
4738.477539,12656.792969
4714.785156,12656.792969
4691.211426,12636.735352
4667.755371,12636.735352
4644.416504,12636.735352
4621.194336,12636.735352
4598.088379,12636.735352
4575.098145,12636.735352
4552.222656,12636.723633
4529.461426,12636.723633
4506.813965,12636.723633
4484.279785,12636.723633
4461.858398,12553.758789
4439.549316,12553.758789
4417.351562,12553.758789
4395.264648,12553.758789
4373.288086,12553.758789
4351.421875,12553.758789
4329.664551,12553.758789
4308.016113,12553.758789
4286.476074,12553.758789
4265.043457,12553.758789
4243.718262,12553.758789
4222.499512,12241.560547
4201.387207,12241.560547
4180.380371,12241.560547
4159.478516,12241.560547
4138.681152,12241.560547
4117.987793,12241.560547
4097.397949,12157.214844
4076.910889,12157.214844
4056.526367,12157.214844
4036.243652,12047.728516
4016.062500,12047.728516
3995.982178,12047.728516
3976.002197,12047.728516
3956.122070,12047.450195
3936.341553,11931.449219
3916.659912,11931.414062
3897.076660,11931.414062
3877.591309,11931.414062
3858.203369,11924.871094
3838.912354,11924.871094
3819.717773,11905.458008
3800.619141,11905.458008
3781.615967,11905.458008
3762.708008,11905.458008
3743.894531,11905.458008
3725.175049,11905.458008
3706.549072,11905.458008
3688.016357,11830.646484
3669.576172,11830.646484
3651.228271,11830.646484
3632.972168,11830.646484
3614.807373,11830.646484
3596.733398,11830.646484
3578.749756,11830.646484
3560.855957,11786.930664
3543.051758,11786.930664
3525.336426,11777.333008
3507.709717,11608.632812
3490.171143,11608.632812
3472.720215,11601.583008
3455.356689,11601.583008
3438.079834,11601.583008
3420.889404,11600.231445
3403.784912,11600.231445
3386.765869,11600.231445
3369.832031,11600.231445
3352.982910,11600.231445
3336.218018,11600.231445
3319.536865,11575.580078
3302.939209,11575.580078
3286.424561,11575.580078
3269.992432,11575.580078
3253.642578,11575.580078
3237.374268,11517.335938
3221.187500,11517.335938
3205.081543,11517.335938
3189.056152,11517.335938
3173.110840,11517.335938
3157.245361,11517.335938
3141.459229,11517.335938
3125.751953,11517.335938
3110.123291,11324.838867
3094.572754,11324.838867
3079.099854,11324.838867
3063.704346,11324.838867
3048.385742,11324.838867
3033.143799,11298.577148
3017.978027,11298.577148
3002.888184,11281.946289
2987.873779,11281.946289
2972.934326,11281.946289
2958.069580,11281.946289
2943.279297,11281.946289
2928.562988,11281.946289
2913.920166,11281.946289
2899.350586,11281.946289
2884.853760,11281.946289
2870.429443,11281.946289
2856.077393,11281.946289
2841.797119,11281.946289
2827.588135,11281.946289
2813.450195,11281.946289
2799.383057,11281.946289
2785.386230,11281.946289
2771.459229,11276.629883
2757.602051,11276.629883
2743.813965,11276.629883
2730.094971,11276.629883
2716.444580,11276.629883
2702.862305,11276.629883
2689.347900,11276.510742
2675.901123,11276.510742
2662.521729,11276.510742
2649.209229,11276.510742
2635.963135,11276.510742
2622.783203,11276.510742
2609.669189,11276.510742
2596.620850,11276.510742
2583.637695,11276.510742
2570.719482,11276.510742
2557.865967,11245.883789
2545.076660,11245.883789
2532.351318,11245.883789
2519.689453,11245.883789
2507.091064,11245.883789
2494.555664,11245.883789
2482.083008,11245.883789
2469.672607,11245.883789
2457.324219,11245.883789
2445.037598,11231.421875
2432.812500,11231.421875
2420.648438,11231.421875
2408.545166,11218.275391
2396.502441,11218.275391
2384.520020,11162.014648
2372.597412,11162.014648
2360.734375,11162.014648
2348.930664,11162.014648
2337.186035,11137.220703
2325.500000,11137.220703
2313.872559,11137.220703
2302.303223,11137.220703
2290.791748,11137.220703
2279.337891,11137.220703
2267.941162,11137.220703
2256.601562,11135.433594
2245.318604,11135.433594
2234.092041,11135.433594
2222.921631,11135.433594
2211.807129,11135.433594
2200.748047,11127.304688
2189.744385,11127.304688
2178.795654,11127.304688
2167.901611,11127.304688
2157.062012,11127.304688
2146.276611,11127.304688
2135.545166,11127.304688
2124.867432,11127.304688
2114.243164,11127.304688
2103.671875,11127.304688
2093.153564,11127.304688
2082.687744,11127.304688
2072.274414,11127.304688
2061.913086,11127.304688
2051.603516,11127.304688
2041.345459,11127.304688
2031.138672,11127.304688
2020.983032,11127.304688
2010.878174,11127.304688
2000.823730,11127.304688
1990.819580,11127.304688
1980.865479,11127.304688
1970.961182,11127.304688
1961.106323,11127.304688
1951.300781,11121.315430
1941.544312,11121.315430
1931.836548,11121.315430
1922.177368,11011.588867
1912.566528,10995.408203
1903.003662,10995.408203
1893.488647,10995.408203
1884.021240,10988.683594
1874.601074,10988.683594
1865.228027,10968.001953
1855.901855,10968.001953
1846.622314,10968.001953
1837.389160,10968.001953
1828.202271,10968.001953
1819.061279,10968.001953
1809.965942,10968.001953
1800.916138,10834.579102
1791.911499,10834.579102
1782.951904,10834.579102
1774.037109,10834.579102
1765.166870,10834.579102
1756.341064,10834.579102
1747.559326,10834.579102
1738.821533,10834.579102
1730.127441,10834.579102
1721.476807,10831.404297
1712.869385,10831.404297
1704.305054,10831.404297
1695.783569,10831.404297
1687.304688,10831.404297
1678.868164,10831.404297
1670.473877,10831.404297
1662.121460,10831.404297
1653.810913,10831.404297
1645.541870,10831.404297
1637.314209,10831.404297
1629.127686,10831.404297
1620.982056,10831.404297
1612.877197,10831.404297
1604.812866,10831.404297
1596.788818,10831.404297
1588.804932,10831.404297
1580.860962,10831.404297
1572.956665,10831.404297
1565.091919,10771.883789
1557.266479,10771.883789
1549.480103,10765.637695
1541.732666,10765.637695
1534.024048,10765.637695
1526.353882,10765.637695
1518.722168,10765.637695
1511.128540,10765.637695
1503.572876,10765.637695
1496.055054,10765.637695
1488.574829,10765.637695
1481.131958,10764.424805
1473.726318,10744.492188
1466.357666,10744.492188
1459.025879,10744.492188
1451.730713,10744.492188
1444.472046,10744.492188
1437.249634,10744.492188
1430.063354,10744.492188
1422.913086,10744.492188
1415.798462,10573.872070
1408.719482,10573.872070
1401.675903,10573.872070
1394.667480,10573.872070
1387.694092,10573.872070
1380.755615,10573.872070
1373.851807,10573.872070
1366.982544,10573.872070
1360.147583,10573.872070
1353.346802,10573.872070
1346.580078,10573.872070
1339.847168,10573.872070
1333.147949,10573.872070
1326.482178,10573.872070
1319.849731,10573.872070
1313.250488,10570.812500
1306.684204,10570.812500
1300.150757,10570.812500
1293.650024,10570.812500
1287.181763,10570.812500
1280.745850,10570.812500
1274.342163,10544.652344
1267.970459,10544.652344
1261.630615,10495.412109
1255.322510,10483.266602
1249.045898,10483.266602
1242.800659,10470.022461
1236.586670,10470.022461
1230.403687,10470.022461
1224.251709,10470.022461
1218.130493,10467.213867
1212.039795,10467.213867
1205.979614,10467.213867
1199.949707,10467.213867
1193.949951,10467.213867
1187.980225,10467.213867
1182.040283,10467.213867
1176.130127,10467.213867
1170.249512,10467.213867
1164.398315,10467.213867
1158.576294,10459.946289
1152.783447,10459.946289
1147.019531,10459.946289
1141.284424,10459.946289
1135.578003,10459.946289
1129.900146,10459.946289
1124.250610,10455.510742
1118.629395,10455.510742
1113.036255,10455.510742
1107.471069,10454.520508
1101.933716,10454.520508
1096.424072,10454.520508
1090.941895,10404.998047
1085.487183,10404.998047
1080.059692,10404.998047
1074.659424,10404.998047
1069.286133,10404.998047
1063.939697,10404.998047
1058.619995,10404.998047
1053.326904,10390.957031
1048.060303,10390.957031
1042.819946,10390.957031
1037.605835,10390.957031
1032.417847,10390.957031
1027.255737,10368.163086
1022.119446,10368.163086
1017.008850,10368.163086
1011.923828,10368.163086
1006.864197,10368.163086
1001.829895,10368.163086
996.820740,10368.163086
991.836609,10368.163086
986.877441,10368.163086
981.943054,10356.322266
977.033325,10321.839844
972.148132,10321.839844
967.287415,10237.750977
962.450989,10237.750977
957.638733,10237.750977
952.850525,10237.750977
948.086243,10237.750977
943.345825,10237.750977
938.629089,10237.750977
933.935974,10237.750977
929.266296,10224.711914
924.619995,10224.711914
919.996887,10224.711914
915.396912,10209.332031
910.819946,10209.332031
906.265869,10209.332031
901.734558,10209.332031
897.225891,10209.332031
892.739746,10209.332031
888.276062,10209.332031
883.834656,10209.332031
879.415466,10209.332031
875.018372,10146.059570
870.643250,10139.864258
866.290039,10139.864258
861.958618,10123.198242
857.648804,10123.198242
853.360535,10118.913086
849.093750,10114.238281
844.848267,10114.238281
840.624023,9990.715820
836.420898,9990.715820
832.238770,9990.715820
828.077576,9990.715820
823.937195,9990.715820
819.817505,9990.715820
815.718445,9977.175781
811.639832,9977.175781
807.581604,9977.175781
803.543701,9977.175781
799.526001,9977.175781
795.528381,9977.175781
791.550720,9977.175781
787.592957,9977.175781
783.654968,9977.175781
779.736694,9974.634766
775.838013,9974.634766
771.958801,9875.845703
768.098999,9875.845703
764.258484,9875.845703
760.437195,9875.845703
756.635010,9875.845703
752.851807,9875.845703
749.087524,9875.845703
745.342102,9875.845703
741.615417,9862.630859
737.907349,9862.630859
734.217834,9862.630859
730.546753,9859.069336
726.894043,9859.069336
723.259583,9859.069336
719.643311,9859.069336
716.045105,9859.069336
712.464905,9859.069336
708.902588,9859.069336
705.358093,9859.069336
701.831299,9859.069336
698.322144,9859.069336
694.830505,9859.069336
691.356323,9859.069336
687.899536,9848.985352
684.460022,9848.985352
681.037720,9848.985352
677.632507,9825.142578
674.244324,9825.142578
670.873108,9825.142578
667.518738,9825.142578
664.181152,9789.114258
660.860229,9789.114258
657.555908,9786.574219
654.268127,9786.574219
650.996765,9659.908203
647.741760,9659.908203
644.503052,9659.908203
641.280518,9659.908203
638.074097,9659.908203
634.883728,9659.908203
631.709290,9659.908203
628.550720,9657.015625
625.407959,9657.015625
622.280945,9657.015625
619.169556,9630.003906
616.073730,9487.262695
612.993347,9487.262695
609.928406,9487.262695
606.878784,9487.262695
603.844360,9487.262695
600.825134,9487.262695
597.820984,9487.262695
594.831909,9487.262695
591.857727,9487.262695
588.898438,9484.428711
585.953918,9484.428711
583.024170,9451.982422
580.109070,9451.982422
577.208496,9451.982422
574.322449,9451.982422
571.450867,9451.982422
568.593628,9451.982422
565.750671,9451.982422
562.921936,9441.075195
560.107300,9432.528320
557.306763,9432.528320
554.520203,9432.528320
551.747620,9432.528320
548.988892,9432.528320
546.243958,9432.528320
543.512756,9416.218750
540.795166,9416.218750
538.091187,9416.218750
535.400757,9416.218750
532.723755,9416.218750
530.060120,9416.218750
527.409790,9416.218750
524.772766,9416.218750
522.148926,9407.579102
519.538208,9407.579102
516.940491,9407.579102
514.355774,9407.579102
511.783997,9407.579102
509.225067,9407.579102
506.678955,9407.579102
504.145569,9407.579102
501.624847,9407.579102
499.116730,9392.639648
496.621155,9381.958008
494.138062,9381.958008
491.667358,9381.958008
489.209015,9381.958008
486.762970,9381.958008
484.329163,9381.958008
481.907532,9381.958008
479.497986,9381.958008
477.100494,9381.958008
474.714996,9381.958008
472.341431,9381.958008
469.979736,9381.958008
467.629852,9381.958008
465.291718,9381.958008
462.965271,9381.958008
460.650452,9381.958008
458.347198,9381.958008
456.055450,9381.958008
453.775177,9381.958008
451.506287,9381.958008
449.248749,9381.958008
447.002502,9381.958008
444.767487,9350.404297
442.543640,9350.404297
440.330933,9350.404297
438.129272,9350.404297
435.938629,9350.404297
433.758942,9350.404297
431.590149,9350.404297
429.432190,9350.404297
427.285034,9350.404297
425.148621,9350.404297
423.022888,9350.404297
420.907776,9350.404297
418.803223,9350.404297
416.709198,9350.404297
414.625641,9350.404297
412.552521,9350.404297
410.489746,9350.404297
408.437286,9350.404297
406.395111,9350.404297
404.363129,9350.404297
402.341309,9350.404297
400.329590,9350.404297
398.327942,9350.404297
396.336304,9350.404297
394.354614,9323.843750
392.382843,9323.843750
390.420929,9323.843750
388.468811,9323.843750
386.526459,9323.843750
384.593842,9323.843750
382.670868,9323.843750
380.757507,9323.843750
378.853729,9323.843750
376.959473,9323.843750
375.074677,9323.843750
373.199310,9323.843750
371.333313,9323.843750
369.476654,9323.843750
367.629272,9323.843750
365.791138,9323.843750
363.962189,9323.843750
362.142365,9323.843750
360.331665,9323.843750
358.529999,9323.843750
356.737335,9323.843750
354.953644,9323.843750
353.178864,9323.843750
351.412964,9321.191406
349.655884,9321.191406
347.907593,9321.191406
346.168060,9321.191406
344.437225,9321.191406
342.715027,9321.191406
341.001465,9321.191406
339.296448,9321.191406
337.599976,9321.191406
335.911987,9321.191406
334.232422,9316.686523
332.561249,9316.686523
330.898438,9316.686523
329.243958,9316.686523
327.597748,9316.686523
325.959747,9316.686523
324.329956,9316.686523
322.708313,9316.686523
321.094757,9316.686523
319.489288,9316.686523
317.891846,9309.082031
316.302399,9309.082031
314.720886,9304.466797
313.147278,9304.466797
311.581543,9304.466797
310.023621,9304.466797
308.473511,9304.466797
306.931152,9304.466797
305.396484,9304.466797
303.869507,9304.466797
302.350159,9304.466797
300.838409,9304.466797
299.334229,9282.780273
297.837555,9282.780273
296.348358,9282.780273
294.866608,9282.780273
293.392273,9282.780273
291.925323,9282.780273
290.465698,9282.780273
289.013367,9282.780273
287.568298,9282.780273
286.130463,9282.780273
284.699799,9282.780273
283.276306,9282.780273
281.859924,9282.780273
280.450623,9282.780273
279.048370,9282.780273
277.653137,9282.780273
276.264862,9282.780273
274.883545,9272.091797
273.509125,9272.091797
272.141571,9272.091797
270.780853,9272.091797
269.426941,9272.091797
268.079803,9272.091797
266.739410,9272.091797
265.405701,9272.091797
264.078674,9272.091797
262.758270,9272.091797
261.444489,9272.091797
260.137268,9272.091797
258.836578,9272.091797
257.542389,9272.091797
256.254669,9272.091797
254.973389,9272.091797
253.698517,9272.091797
252.430023,9272.091797
251.167877,9272.091797
249.912033,9272.091797
248.662476,9272.091797
247.419159,9272.091797
246.182068,9272.091797
244.951157,9272.091797
243.726395,9272.091797
242.507767,9272.091797
241.295227,9272.091797
240.088745,9272.091797
238.888306,9272.091797
237.693863,9264.770508
236.505386,9264.770508
235.322861,9264.770508
234.146240,9264.770508
232.975510,9264.770508
231.810638,9263.041016
230.651581,9250.846680
229.498322,9250.846680
228.350830,9250.846680
227.209076,9250.846680
226.073029,9250.846680
224.942657,9241.149414
223.817947,9218.432617
222.698853,9218.432617
221.585358,9218.432617
220.477432,9218.432617
219.375046,9218.432617
218.278168,9218.432617
217.186783,9218.432617
216.100845,9218.432617
215.020340,9218.432617
213.945236,9218.432617
212.875504,9218.432617
211.811127,9194.386719
210.752075,9194.386719
209.698318,9194.386719
208.649826,9194.386719
207.606583,9194.386719
206.568542,9194.386719
205.535706,9194.386719
204.508026,9194.386719
203.485489,9194.386719
202.468063,9194.386719
201.455719,9194.386719
200.448441,9194.386719
199.446198,9189.870117
198.448959,9189.870117
197.456711,9189.870117
196.469421,9189.870117
195.487076,9189.870117
194.509644,9189.870117
193.537094,9189.870117
192.569412,9189.870117
191.606567,9189.870117
190.648529,9189.870117
189.695282,9189.870117
188.746811,9183.538086
187.803070,9183.538086
186.864059,9183.538086
185.929733,9183.538086
185.000092,9183.538086
184.075089,9183.538086
183.154709,9183.538086
182.238937,9183.538086
181.327744,9158.459961
180.421112,9158.459961
179.519012,9158.459961
178.621414,9158.459961
177.728302,9158.459961
176.839661,9157.259766
175.955460,9157.259766
175.075684,9157.259766
174.200302,9157.259766
173.329300,9157.259766
172.462646,9157.259766
171.600327,9157.259766
170.742325,9157.259766
169.888611,9157.259766
169.039169,9157.259766
168.193970,9157.259766
167.352997,9157.259766
166.516235,9157.259766
165.683655,9157.259766
164.855240,9157.259766
164.030960,9157.259766
163.210800,9157.259766
162.394745,9157.259766
161.582764,9157.259766
160.774857,9152.910156
159.970978,9152.910156
159.171127,9152.910156
158.375275,9152.910156
157.583405,9152.910156
156.795486,9152.910156
156.011505,9152.910156
155.231445,9152.910156
154.455292,9150.973633
153.683014,9150.973633
152.914597,9120.438477
152.150024,9104.340820
151.389267,9104.340820
150.632324,9104.340820
149.879166,9104.340820
149.129776,9080.845703
148.384125,9080.845703
147.642197,9080.845703
146.903992,9080.845703
146.169464,9080.845703
145.438614,9080.845703
144.711426,9080.845703
143.987869,9032.583984
143.267929,9032.583984
142.551590,9032.583984
141.838837,9032.583984
141.129639,9032.583984
140.423996,9032.583984
139.721878,9032.583984
139.023270,9032.583984
138.328156,9032.583984
137.636520,9032.583984
136.948334,9032.583984
136.263596,8994.947266
135.582275,8994.947266
134.904358,8994.947266
134.229843,8994.947266
133.558701,8994.947266
132.890900,8994.947266
132.226440,8994.947266
131.565308,8994.947266
130.907486,8994.947266
130.252945,8994.947266
129.601685,8994.947266
128.953674,8994.947266
128.308899,8994.947266
127.667351,8994.947266
127.029015,8994.947266
126.393867,8973.030273
125.761902,8973.030273
125.133095,8973.030273
124.507431,8925.542969
123.884895,8925.542969
123.265472,8925.542969
122.649147,8925.542969
122.035904,8925.542969
121.425728,8925.542969
120.818596,8925.542969
120.214500,8925.542969
119.613426,8925.542969
119.015358,8925.542969
118.420280,8925.542969
117.828178,8925.542969
117.239037,8925.542969
116.652840,8925.542969
116.069572,8925.542969
115.489227,8925.542969
114.911781,8890.967773
114.337219,8890.967773
113.765533,8890.967773
113.196709,8844.761719
112.630722,8844.761719
112.067566,8844.761719
111.507225,8844.761719
110.949692,8844.761719
110.394943,8844.761719
109.842972,8844.761719
109.293755,8844.761719
108.747284,8844.761719
108.203545,8844.761719
107.662529,8843.417969
107.124214,8843.417969
106.588593,8843.417969
106.055649,8843.417969
105.525368,8843.417969
104.997742,8843.417969
104.472755,8843.417969
103.950394,8843.417969
103.430641,8843.417969
102.913490,8843.417969
102.398926,8843.417969
101.886932,8787.151367
101.377495,8787.151367
100.870605,8787.151367
100.366249,8787.151367
99.864418,8787.151367
99.365097,8787.151367
98.868271,8787.151367
98.373932,8787.151367
97.882065,8787.151367
97.392654,8787.151367
96.905693,8787.151367
96.421165,8787.151367
95.939056,8787.151367
95.459358,8787.151367
94.982063,8787.151367
94.507156,8786.797852
94.034622,8771.452148
93.564445,8755.603516
93.096626,8755.603516
92.631142,8755.603516
92.167984,8755.603516
91.707146,8755.603516
91.248611,8753.584961
90.792366,8753.584961
90.338402,8744.263672
89.886711,8744.263672
89.437279,8744.263672
88.990089,8744.263672
88.545135,8733.871094
88.102409,8733.871094
87.661896,8733.871094
87.223587,8730.913086
86.787468,8730.913086
86.353531,8730.913086
85.921761,8730.913086
85.492149,8730.913086
85.064690,8730.913086
84.639366,8730.913086
84.216171,8730.913086
83.795090,8730.913086
83.376114,8730.913086
82.959236,8730.913086
82.544441,8730.913086
82.131721,8730.913086
81.721062,8730.913086
81.312454,8730.913086
80.905891,8730.913086
80.501366,8730.913086
80.098862,8730.913086
79.698364,8725.789062
79.299873,8633.833008
78.903374,8633.833008
78.508858,8633.833008
78.116310,8633.833008
77.725731,8633.833008
77.337105,8633.833008
76.950417,8633.833008
76.565666,8633.833008
76.182838,8633.833008
75.801926,8633.833008
75.422913,8633.833008
75.045799,8633.833008
74.670570,8633.833008
74.297218,8633.833008
73.925735,8633.833008
73.556107,8633.833008
73.188324,8633.833008
72.822380,8633.833008
72.458267,8633.833008
72.095978,8619.932617
71.735497,8619.932617
71.376816,8619.932617
71.019928,8619.932617
70.664825,8619.932617
70.311501,8619.932617
69.959946,8619.932617
69.610146,8619.932617
69.262093,8618.277344
68.915779,8618.277344
68.571198,8618.277344
68.228340,8618.277344
67.887199,8618.277344
67.547760,8618.277344
67.210022,8618.277344
66.873970,8618.277344
66.539597,8618.277344
66.206902,8618.277344
65.875870,8583.664062
65.546494,8583.664062
65.218758,8583.664062
64.892662,8583.664062
64.568199,8583.664062
64.245361,8583.664062
63.924133,8583.664062
63.604511,8583.664062
63.286488,8583.664062
62.970055,8583.664062
62.655205,8583.664062
62.341930,8583.664062
62.030220,8583.664062
61.720070,8583.664062
61.411469,8583.664062
61.104412,8583.664062
60.798889,8583.664062
60.494896,8583.664062
60.192421,8583.664062
59.891460,8583.664062
59.592003,8583.664062
59.294044,8583.664062
58.997574,8583.664062
58.702587,8583.664062
58.409073,8583.664062
58.117027,8583.664062
57.826443,8583.664062
57.537312,8583.664062
57.249626,8583.664062
56.963379,8470.556641
56.678562,8470.556641
56.395168,8470.556641
56.113194,8470.556641
55.832626,8470.556641
55.553463,8470.556641
55.275696,8470.556641
54.999317,8470.556641
54.724319,8470.556641
54.450699,8470.556641
54.178444,8470.556641
53.907551,8470.556641
53.638012,8470.556641
53.369823,8470.556641
53.102974,8470.556641
52.837460,8468.481445
52.573273,8468.481445
52.310406,8468.481445
52.048855,8468.481445
51.788612,8468.481445
51.529671,8468.481445
51.272022,8468.481445
51.015663,8468.481445
50.760586,8468.481445
50.506783,8468.481445
50.254250,8468.481445
50.002979,8468.481445
50,8468.481445,0.004625

exe:10
10000.000000,14740.253906
9950.000000,14740.253906
9900.250000,14727.971680
9850.749023,14727.971680
9801.495117,14690.358398
9752.487305,14634.238281
9703.724609,14619.931641
9655.206055,14459.970703
9606.929688,14374.529297
9558.895508,14374.529297
9511.100586,14374.529297
9463.544922,14335.880859
9416.227539,14335.880859
9369.146484,14335.880859
9322.300781,14335.880859
9275.689453,14325.602539
9229.310547,14325.602539
9183.164062,14325.602539
9137.248047,14325.602539
9091.561523,14313.263672
9046.103516,14313.263672
